Date,Open,High,Low,Close,Volume
2006-04-07,3592.15,3617.98,3504.23,3516.93,0
2006-04-05,3534.96,3570.16,3534.96,3567.97,0
2006-04-04,3517.33,3549.04,3505.72,3532.38,0
2006-04-03,3441.16,3510.95,3441.16,3506.96,0
2006-03-31,3426.62,3447.12,3404.91,3424.42,0
2006-03-30,3404.82,3430.78,3400.67,3420.4,0
2006-03-29,3368.22,3393.0,3368.22,3389.62,0
2006-03-28,3376.2,3388.55,3356.15,3362.47,0
2006-03-27,3344.87,3373.06,3344.87,3366.61,0
2006-03-24,3295.88,3336.13,3295.88,3332.94,0
2006-03-23,3299.19,3320.29,3282.14,3297.73,0
2006-03-22,3307.86,3321.04,3275.6,3293.59,0
2006-03-21,3324.95,3345.91,3299.56,3311.88,0
2006-03-20,3310.22,3324.78,3310.08,3322.59,0
2006-03-17,3307.26,3322.5,3292.9,3298.55,0
2006-03-16,3291.52,3302.78,3285.19,3300.08,0
2006-03-14,3279.32,3305.6,3266.67,3274.64,0
2006-03-13,3282.87,3308.76,3275.73,3281.21,0
2006-03-10,3223.94,3279.87,3223.94,3274.42,0
2006-03-09,3208.23,3225.0,3161.64,3220.36,0
2006-03-08,3262.01,3278.37,3197.31,3202.01,0
2006-03-07,3267.93,3272.28,3247.0,3266.33,0
2006-03-06,3227.72,3265.91,3227.72,3263.83,0
2006-03-03,3230.64,3246.57,3209.17,3221.86,0
2006-03-02,3212.77,3245.68,3212.15,3224.51,0
2006-03-01,3144.46,3205.52,3138.31,3203.74,0
2006-02-28,3134.17,3161.81,3096.33,3145.15,0
2006-02-27,3109.89,3133.04,3087.26,3127.65,0
2006-02-24,3111.2,3122.16,3094.59,3105.34,0
2006-02-23,3117.6,3125.69,3101.58,3106.95,0
2006-02-22,3094.89,3111.54,3089.34,3105.26,0
2006-02-21,3073.44,3099.14,3073.44,3091.97,0
2006-02-20,3056.08,3069.82,3017.59,3066.34,0
2006-02-17,3108.57,3113.54,3046.7,3050.3,0
2006-02-16,3103.04,3114.84,3091.1,3095.79,0
2006-02-15,3104.27,3121.49,3072.71,3091.88,0
2006-02-14,3114.96,3118.52,3081.09,3088.41,0
2006-02-13,3088.64,3111.21,3088.64,3109.48,0
2006-02-10,3070.96,3090.97,3070.96,3087.17,0
2006-02-08,3076.2,3076.68,3044.19,3064.54,0
2006-02-07,3049.45,3079.07,3045.42,3074.91,0
2006-02-06,2983.66,3048.73,2982.26,3042.68,0
2006-02-03,3003.51,3004.63,2973.76,2982.27,0
2006-02-02,3013.64,3035.09,2992.96,3003.68,0
2006-02-01,3040.96,3048.61,2994.34,3005.72,0
2006-01-31,3019.21,3034.7,3017.21,3030.48,0
2006-01-30,3027.38,3042.48,2994.05,3008.32,0
2006-01-27,2983.86,3022.99,2983.86,3019.53,0
2006-01-25,2939.25,2972.04,2939.25,2960.25,0
2006-01-24,2921.48,2941.36,2920.87,2931.34,0
2006-01-23,2913.75,2922.06,2898.42,2910.08,0
2006-01-20,2913.58,2932.53,2909.12,2925.33,0
2006-01-19,2852.98,2907.15,2852.98,2901.17,0
2006-01-18,2858.32,2859.17,2819.68,2842.54,0
2006-01-17,2872.83,2901.83,2856.31,2863.75,0
2006-01-16,2896.44,2898.22,2866.21,2871.21,0
2006-01-13,2904.95,2921.26,2888.48,2892.0,0
2006-01-12,2882.67,2911.34,2872.29,2892.69,0
2006-01-10,2951.17,2956.42,2903.24,2910.42,0
2006-01-09,2963.73,2977.85,2938.39,2950.68,0
2006-01-06,2956.61,2973.15,2928.6,2960.85,0
2006-01-05,2949.53,2960.72,2930.37,2950.88,0
2006-01-04,2914.82,2955.65,2914.82,2950.63,0
2006-01-03,2874.95,2919.36,2874.18,2917.24,0
2006-01-02,2879.49,2889.08,2865.3,2871.98,0
2005-12-30,2852.59,2880.81,2844.83,2872.9,0
2005-12-29,2832.89,2850.8,2832.13,2846.24,0
2005-12-28,2837.26,2854.86,2814.4,2829.35,0
2005-12-27,2769.57,2838.21,2755.31,2834.89,0
2005-12-26,2831.44,2833.79,2763.58,2772.61,0
2005-12-23,2876.65,2886.09,2826.38,2831.51,0
2005-12-22,2871.56,2876.79,2851.62,2865.17,0
2005-12-21,2862.4,2883.37,2838.1,2857.15,0
2005-12-20,2875.71,2885.94,2849.85,2860.59,0
2005-12-19,2837.56,2877.48,2837.56,2875.07,0
2005-12-16,2812.46,2841.96,2798.33,2840.33,0
2005-12-15,2838.09,2850.13,2790.94,2806.19,0
2005-12-14,2833.19,2850.62,2816.39,2833.47,0
2005-12-13,2802.7,2834.67,2790.55,2832.12,0
2005-12-12,2785.51,2807.16,2785.51,2795.86,0
2005-12-09,2738.51,2781.86,2738.51,2778.56,0
2005-12-08,2733.25,2741.9,2714.02,2737.44,0
2005-12-07,2712.2,2735.49,2712.2,2730.74,0
2005-12-06,2715.12,2737.37,2699.86,2708.3,0
2005-12-05,2751.79,2766.03,2708.42,2714.11,0
2005-12-02,2763.78,2778.88,2745.57,2750.46,0
2005-12-01,2703.19,2748.91,2691.89,2744.54,0
2005-11-30,2744.62,2768.51,2692.06,2696.92,0
2005-11-29,2751.77,2752.04,2720.56,2735.24,0
2005-11-28,2724.22,2755.51,2724.22,2751.37,0
2005-11-25,2675.14,2707.58,2675.14,2705.1,0
2005-11-24,2644.76,2676.08,2644.76,2669.48,0
2005-11-23,2615.54,2643.34,2611.77,2639.96,0
2005-11-22,2632.13,2650.3,2608.68,2613.39,0
2005-11-21,2659.24,2663.18,2627.64,2633.89,0
2005-11-18,2650.26,2673.37,2648.12,2654.79,0
2005-11-17,2632.96,2649.4,2615.17,2644.98,0
2005-11-16,2604.01,2631.5,2603.8,2628.46,0
2005-11-14,2601.47,2621.49,2576.93,2599.13,0
2005-11-11,2551.09,2596.1,2551.09,2592.46,0
2005-11-10,2539.22,2550.78,2528.6,2543.95,0
2005-11-09,2543.34,2566.97,2524.85,2537.01,0
2005-11-08,2507.85,2550.0,2507.85,2539.56,0
2005-11-07,2467.71,2507.26,2458.31,2504.61,0
2005-11-02,2432.92,2467.21,2411.43,2464.42,0
2005-11-01,2438.56,2450.87,2423.15,2430.84,0
2005-10-31,2361.92,2415.61,2361.92,2412.56,0
2005-10-28,2390.31,2390.31,2344.82,2353.33,0
2005-10-27,2447.02,2449.55,2382.01,2391.25,0
2005-10-26,2450.28,2464.78,2437.56,2443.71,0
2005-10-25,2441.63,2472.27,2427.77,2449.63,0
2005-10-24,2476.13,2486.06,2422.63,2428.89,0
2005-10-21,2430.43,2472.56,2416.05,2469.09,0
2005-10-20,2477.58,2497.36,2401.32,2431.04,0
2005-10-19,2485.04,2487.3,2436.18,2450.03,0
2005-10-18,2526.59,2554.93,2483.89,2499.24,0
2005-10-17,2532.32,2539.06,2499.12,2519.04,0
2005-10-14,2579.11,2582.07,2518.06,2523.96,0
2005-10-13,2619.5,2629.3,2567.61,2576.38,0
2005-10-11,2624.7,2629.12,2575.53,2624.1,0
2005-10-10,2622.94,2637.29,2603.76,2608.99,0
2005-10-07,2630.41,2651.25,2593.81,2616.98,0
2005-10-06,2676.32,2676.32,2625.0,2630.51,0
2005-10-05,2711.22,2713.05,2678.11,2686.16,0
2005-10-04,2677.2,2708.82,2677.2,2706.75,0
2005-10-03,2656.53,2679.6,2656.53,2673.9,0
2005-09-30,2654.61,2659.21,2613.5,2648.64,0
2005-09-29,2638.87,2671.52,2638.87,2648.85,0
2005-09-28,2626.59,2644.07,2607.83,2642.21,0
2005-09-27,2611.4,2639.39,2598.98,2620.8,0
2005-09-26,2545.66,2608.15,2545.66,2605.9,0
2005-09-23,2532.16,2557.54,2495.6,2529.26,0
2005-09-22,2612.84,2619.12,2512.81,2523.64,0
2005-09-21,2627.75,2631.15,2542.18,2613.89,0
2005-09-20,2609.5,2632.06,2594.96,2627.69,0
2005-09-19,2602.4,2622.64,2597.78,2618.16,0
2005-09-16,2572.94,2598.24,2564.58,2595.82,0
2005-09-15,2545.53,2571.88,2545.53,2569.3,0
2005-09-14,2549.36,2566.06,2524.58,2541.11,0
2005-09-13,2527.06,2547.75,2522.68,2545.65,0
2005-09-12,2505.33,2528.07,2505.33,2526.7,0
2005-09-09,2499.31,2505.42,2487.13,2500.59,0
2005-09-08,2471.73,2499.4,2471.73,2497.43,0
2005-09-06,2461.24,2476.3,2457.71,2467.68,0
2005-09-05,2453.83,2477.14,2453.83,2460.06,0
2005-09-02,2450.39,2461.73,2434.37,2453.11,0
2005-09-01,2431.16,2456.4,2431.16,2446.54,0
2005-08-31,2409.43,2428.33,2404.72,2427.2,0
2005-08-30,2386.29,2411.64,2385.87,2408.73,0
2005-08-29,2392.55,2394.21,2353.74,2374.96,0
2005-08-26,2387.06,2401.57,2376.75,2388.88,0
2005-08-25,2369.05,2379.11,2355.54,2375.72,0
2005-08-24,2365.64,2371.89,2335.71,2358.17,0
2005-08-23,2412.1,2415.72,2361.29,2365.19,0
2005-08-22,2429.87,2439.19,2397.02,2408.04,0
2005-08-19,2431.23,2446.44,2415.7,2420.67,0
2005-08-18,2454.96,2464.35,2424.06,2429.61,0
2005-08-17,2418.77,2445.7,2409.25,2442.89,0
2005-08-16,2417.15,2433.48,2409.06,2417.53,0
2005-08-12,2433.37,2439.86,2411.03,2415.38,0
2005-08-11,2411.64,2436.54,2404.5,2428.27,0
2005-08-10,2368.39,2409.63,2368.39,2406.12,0
2005-08-09,2371.46,2391.01,2350.94,2362.63,0
2005-08-08,2417.29,2424.4,2365.45,2369.49,0
2005-08-05,2424.97,2431.94,2409.56,2414.56,0
2005-08-04,2416.96,2424.21,2407.15,2421.82,0
2005-08-03,2411.83,2431.75,2400.03,2404.92,0
2005-08-02,2376.29,2406.77,2376.29,2404.89,0
2005-08-01,2359.6,2373.51,2347.36,2372.38,0
2005-07-29,2347.1,2385.47,2341.5,2361.85,0
2005-07-27,2348.42,2364.74,2337.52,2360.11,0
2005-07-26,2340.57,2349.55,2324.26,2345.92,0
2005-07-25,2314.41,2342.02,2314.41,2335.97,0
2005-07-22,2277.43,2312.78,2269.96,2311.04,0
2005-07-21,2291.68,2302.05,2267.76,2276.23,0
2005-07-20,2293.25,2300.52,2286.5,2289.55,0
2005-07-19,2282.45,2294.1,2274.46,2284.47,0
2005-07-18,2271.52,2283.88,2267.84,2280.56,0
2005-07-15,2233.9,2258.39,2229.36,2255.5,0
2005-07-14,2252.59,2256.19,2225.01,2231.42,0
2005-07-13,2261.7,2274.58,2244.72,2248.48,0
2005-07-12,2256.69,2273.67,2233.92,2260.37,0
2005-07-11,2237.38,2262.55,2237.38,2258.46,0
2005-07-08,2216.44,2239.31,2214.99,2232.71,0
2005-07-07,2248.77,2256.87,2202.18,2209.03,0
2005-07-06,2227.25,2252.17,2227.25,2249.6,0
2005-07-05,2240.16,2250.31,2221.06,2224.69,0
2005-07-04,2214.36,2241.74,2214.36,2240.17,0
2005-07-01,2198.02,2221.71,2195.93,2217.27,0
2005-06-30,2196.63,2214.67,2196.63,2204.14,0
2005-06-29,2171.09,2189.46,2162.48,2187.81,0
2005-06-28,2201.39,2206.63,2163.9,2167.63,0
2005-06-27,2198.27,2220.84,2194.78,2199.81,0
2005-06-24,2187.44,2207.09,2173.32,2198.9,0
2005-06-23,2192.76,2198.58,2181.31,2190.88,0
2005-06-22,2176.02,2199.68,2176.02,2192.5,0
2005-06-21,2153.03,2176.58,2146.79,2174.64,0
2005-06-20,2144.77,2159.22,2144.77,2152.34,0
2005-06-17,2139.94,2142.13,2120.67,2135.33,0
2005-06-16,2145.71,2152.51,2132.82,2136.83,0
2005-06-15,2136.25,2147.5,2132.48,2144.88,0
2005-06-14,2129.1,2133.82,2122.4,2132.04,0
2005-06-13,2116.5,2128.52,2105.6,2125.73,0
2005-06-10,2130.52,2144.28,2110.76,2113.51,0
2005-06-09,2138.69,2139.51,2123.55,2129.28,0
2005-06-08,2113.42,2137.3,2113.42,2136.24,0
2005-06-07,2106.2,2119.39,2100.89,2115.64,0
2005-06-06,2103.94,2122.22,2100.75,2105.86,0
2005-06-03,2078.05,2104.38,2074.08,2101.83,0
2005-06-02,2096.01,2102.77,2073.59,2076.21,0
2005-06-01,2092.99,2104.66,2089.0,2094.52,0
2005-05-31,2072.77,2091.56,2068.51,2089.0,0
2005-05-30,2082.51,2090.5,2065.08,2071.09,0
2005-05-27,2079.8,2104.24,2079.21,2084.62,0
2005-05-26,2057.97,2078.32,2053.9,2074.65,0
2005-05-25,2047.24,2061.32,2039.13,2057.13,0
2005-05-24,2043.12,2049.5,2034.2,2046.82,0
2005-05-23,2025.11,2040.02,2024.42,2037.28,0
2005-05-20,2015.38,2027.57,2007.93,2024.01,0
2005-05-19,2013.32,2035.75,2013.32,2019.01,0
2005-05-18,2012.22,2013.74,1990.87,2009.2,0
2005-05-17,2036.94,2044.91,2009.62,2014.21,0
2005-05-16,2013.05,2034.35,2013.05,2032.78,0
2005-05-13,2010.69,2014.77,2004.06,2011.4,0
2005-05-12,2007.91,2021.23,2006.87,2012.81,0
2005-05-11,2006.9,2012.08,1995.53,2008.85,0
2005-05-10,2021.93,2026.46,2010.17,2014.5,0
2005-05-09,1996.77,2022.17,1996.77,2020.64,0
2005-05-06,1987.84,1999.28,1977.79,1994.89,0
2005-05-05,1972.41,1994.78,1972.41,1985.68,0
2005-05-04,1940.9,1965.35,1940.9,1963.87,0
2005-05-03,1934.59,1949.63,1931.79,1940.35,0
2005-05-02,1929.43,1941.34,1915.62,1932.74,0
2005-04-29,1959.09,1960.5,1917.06,1921.8,0
2005-04-28,1960.82,1961.66,1946.64,1958.69,0
2005-04-27,1978.24,1986.41,1957.31,1962.66,0
2005-04-26,1990.05,1993.34,1977.21,1981.92,0
2005-04-25,1979.31,1995.16,1972.38,1991.69,0
2005-04-22,1975.4,1989.51,1970.08,1982.06,0
2005-04-21,1949.69,1969.45,1929.33,1967.78,0
2005-04-20,1929.19,1952.9,1920.74,1948.54,0
2005-04-19,1935.67,1962.45,1915.88,1919.88,0
2005-04-18,1946.64,1946.64,1914.25,1929.11,0
2005-04-15,1982.09,1982.09,1949.73,1953.57,0
2005-04-13,2016.14,2029.88,2009.41,2014.87,0
2005-04-12,1997.77,2016.3,1997.34,2014.32,0
2005-04-11,2018.81,2018.81,1990.32,1995.12,0
2005-04-08,2036.39,2044.66,2012.49,2018.58,0
2005-04-07,2059.5,2066.7,2035.49,2038.98,0
2005-04-06,2039.04,2056.15,2039.04,2053.15,0
2005-04-05,2056.61,2060.59,2032.28,2037.44,0
2005-04-04,2059.42,2068.64,2049.67,2054.67,0
2005-04-01,2024.83,2058.87,2014.19,2055.15,0
2005-03-31,1991.45,2024.49,1991.45,2019.48,0
2005-03-30,1979.53,1990.45,1964.64,1985.94,0
2005-03-29,2021.4,2021.51,1965.73,1977.85,0
2005-03-28,2011.32,2034.24,2011.32,2021.15,0
2005-03-24,2009.06,2028.16,1994.33,2003.45,0
2005-03-23,2038.37,2048.82,2002.29,2008.64,0
2005-03-22,2078.12,2078.46,2033.91,2038.59,0
2005-03-21,2094.62,2102.01,2073.0,2079.0,0
2005-03-18,2085.13,2094.13,2059.05,2090.17,0
2005-03-17,2104.55,2110.09,2077.58,2086.28,0
2005-03-16,2116.47,2132.26,2108.37,2112.65,0
2005-03-15,2132.64,2136.59,2110.19,2115.28,0
2005-03-14,2147.18,2155.88,2127.51,2131.45,0
2005-03-11,2163.7,2175.77,2140.31,2144.77,0
2005-03-10,2154.26,2162.13,2143.34,2159.91,0
2005-03-09,2162.17,2178.52,2136.7,2154.13,0
2005-03-08,2153.57,2168.86,2151.18,2165.03,0
2005-03-07,2143.19,2160.16,2142.62,2151.32,0
2005-03-04,2124.12,2142.72,2124.12,2139.12,0
2005-03-03,2095.71,2123.72,2095.13,2121.17,0
2005-03-02,2079.18,2097.21,2079.18,2091.84,0
2005-03-01,2098.38,2098.38,2070.37,2077.49,0
2005-02-28,2060.16,2096.87,2048.85,2094.9,0
2005-02-25,2062.05,2073.58,2047.78,2054.61,0
2005-02-24,2067.84,2071.71,2053.97,2056.7,0
2005-02-23,2061.51,2067.59,2053.71,2059.21,0
2005-02-22,2041.3,2063.69,2035.87,2059.51,0
2005-02-21,2060.32,2065.48,2038.58,2042.09,0
2005-02-18,2064.82,2078.79,2053.67,2059.62,0
2005-02-17,2067.48,2068.84,2046.92,2062.75,0
2005-02-16,2089.15,2102.82,2063.11,2070.75,0
2005-02-15,2097.25,2097.44,2078.6,2087.92,0
2005-02-14,2089.83,2103.52,2087.57,2092.82,0
2005-02-11,2068.45,2083.36,2068.45,2079.56,0
2005-02-10,2069.03,2073.74,2052.46,2064.1,0
2005-02-09,2054.78,2073.51,2054.78,2067.25,0
2005-02-08,2045.08,2059.77,2040.52,2051.3,0
2005-02-07,2077.61,2083.21,2041.6,2047.17,0
2005-02-04,2073.98,2089.07,2054.79,2068.79,0
2005-02-03,2047.43,2072.92,2047.43,2069.61,0
2005-02-02,2047.18,2060.96,2035.1,2041.04,0
2005-02-01,2045.59,2052.28,2028.82,2044.37,0
2005-01-31,2012.09,2045.44,2010.84,2042.59,0
2005-01-28,1953.31,2005.44,1953.31,2002.25,0
2005-01-27,1933.15,1955.22,1933.15,1950.64,0
2005-01-25,1903.19,1929.17,1896.23,1926.55,0
2005-01-24,1930.99,1935.51,1901.56,1906.86,0
2005-01-20,1930.14,1931.11,1905.79,1928.17,0
2005-01-19,1942.53,1947.99,1925.58,1929.42,0
2005-01-18,1941.23,1958.24,1930.23,1937.73,0
2005-01-17,1939.37,1945.25,1902.48,1934.6,0
2005-01-14,1954.19,1958.68,1923.44,1931.98,0
2005-01-13,1918.19,1955.46,1918.19,1950.03,0
2005-01-12,1959.27,1964.08,1899.82,1909.36,0
2005-01-11,1988.6,1992.65,1948.31,1952.44,0
2005-01-10,2022.3,2031.18,1979.49,1985.97,0
2005-01-07,2001.94,2022.76,1995.46,2017.21,0
2005-01-06,2030.27,2038.21,1985.24,2001.02,0
2005-01-05,2092.81,2093.72,1988.59,2034.07,0
2005-01-04,2106.69,2111.92,2095.59,2098.6,0
2005-01-03,2084.28,2106.77,2084.28,2104.92,0
2004-12-31,2056.13,2078.49,2056.13,2076.6,0
2004-12-30,2068.85,2078.77,2047.18,2051.17,0
2004-12-29,2073.27,2081.77,2059.65,2064.65,0
2004-12-28,2051.09,2067.4,2051.09,2065.95,0
2004-12-27,2041.83,2064.48,2036.91,2049.53,0
2004-12-24,2040.69,2046.66,2035.87,2043.62,0
2004-12-23,2019.01,2033.08,2018.87,2029.71,0
2004-12-22,2031.44,2039.45,2012.84,2017.76,0
2004-12-21,2017.05,2029.6,2010.93,2027.12,0
2004-12-20,1997.87,2011.66,1994.42,2010.04,0
2004-12-17,2008.9,2016.46,1987.85,1992.77,0
2004-12-16,2000.68,2013.03,1994.55,2008.59,0
2004-12-15,1982.78,2006.02,1982.78,2000.32,0
2004-12-14,1964.77,1981.55,1964.77,1979.96,0
2004-12-13,1949.51,1963.46,1948.22,1961.76,0
2004-12-10,1976.02,1979.87,1946.47,1949.89,0
2004-12-09,1957.41,1974.09,1952.43,1970.4,0
2004-12-08,1977.0,1989.45,1954.84,1957.93,0
2004-12-07,1974.25,1983.22,1963.77,1972.65,0
2004-12-06,1981.81,1994.82,1970.48,1973.14,0
2004-12-03,1982.35,1987.7,1968.27,1973.12,0
2004-12-02,1953.89,1977.87,1953.89,1975.98,0
2004-12-01,1942.98,1948.03,1920.5,1940.78,0
2004-11-30,1928.48,1941.32,1927.91,1937.05,0
2004-11-29,1882.89,1921.72,1882.89,1919.09,0
2004-11-25,1884.4,1898.14,1876.72,1882.79,0
2004-11-24,1872.29,1887.63,1870.93,1883.06,0
2004-11-23,1859.82,1878.74,1859.82,1872.77,0
2004-11-22,1844.14,1858.91,1829.01,1854.83,0
2004-11-19,1873.62,1881.41,1852.07,1854.22,0
2004-11-18,1869.04,1877.23,1863.34,1874.13,0
2004-11-17,1857.52,1871.44,1857.52,1867.54,0
2004-11-16,1846.34,1858.72,1840.28,1856.43,0
2004-11-12,1849.79,1855.35,1839.91,1844.69,0
2004-11-11,1846.82,1852.32,1837.26,1840.26,0
2004-11-10,1826.43,1846.89,1826.43,1845.05,0
2004-11-09,1834.32,1840.26,1826.41,1830.81,0
2004-11-08,1831.43,1842.1,1831.29,1833.37,0
2004-11-05,1810.2,1827.96,1808.54,1826.1,0
2004-11-04,1817.25,1822.12,1804.19,1808.59,0
2004-11-03,1787.73,1810.0,1787.71,1809.26,0
2004-11-02,1770.83,1786.32,1770.83,1783.66,0
2004-11-01,1757.57,1770.2,1749.71,1767.73,0
2004-10-29,1770.37,1772.82,1753.8,1756.22,0
2004-10-28,1761.85,1774.35,1761.85,1768.22,0
2004-10-27,1749.55,1764.09,1741.68,1753.52,0
2004-10-26,1729.76,1748.11,1720.15,1747.38,0
2004-10-25,1748.49,1748.49,1725.01,1727.49,0
2004-10-21,1762.31,1765.05,1743.55,1750.74,0
2004-10-20,1778.32,1783.56,1756.89,1759.87,0
2004-10-19,1764.43,1782.28,1762.49,1778.17,0
2004-10-18,1769.1,1776.17,1758.23,1761.04,0
2004-10-15,1774.02,1783.57,1759.68,1763.43,0
2004-10-14,1760.91,1776.57,1749.46,1768.62,0
2004-10-12,1786.1,1791.59,1756.8,1760.58,0
2004-10-11,1794.87,1804.46,1775.19,1778.35,0
2004-10-08,1794.99,1802.95,1788.5,1795.48,0
2004-10-07,1780.79,1800.93,1780.79,1792.56,0
2004-10-06,1792.79,1807.0,1774.89,1779.08,0
2004-10-05,1787.66,1798.75,1782.88,1792.1,0
2004-10-04,1772.08,1794.33,1772.08,1788.36,0
2004-10-01,1740.23,1766.41,1734.05,1763.86,0
2004-09-30,1728.62,1743.93,1728.62,1738.82,0
2004-09-29,1706.23,1724.94,1695.55,1723.41,0
2004-09-28,1717.11,1721.43,1700.61,1702.98,0
2004-09-27,1720.63,1727.89,1710.48,1718.16,0
2004-09-24,1719.19,1733.93,1715.37,1720.45,0
2004-09-23,1740.92,1744.95,1719.79,1722.08,0
2004-09-22,1739.19,1751.77,1732.44,1745.79,0
2004-09-21,1721.49,1741.88,1718.34,1740.06,0
2004-09-20,1726.47,1733.4,1718.13,1720.91,0
2004-09-17,1704.08,1726.9,1704.08,1724.62,0
2004-09-16,1680.93,1702.64,1677.75,1700.81,0
2004-09-15,1685.61,1693.5,1675.25,1681.85,0
2004-09-14,1678.36,1684.79,1669.08,1683.08,0
2004-09-13,1670.71,1682.02,1670.71,1675.41,0
2004-09-10,1650.38,1670.18,1643.68,1668.35,0
2004-09-09,1655.44,1659.66,1640.76,1648.83,0
2004-09-08,1646.89,1655.2,1645.82,1652.91,0
2004-09-07,1636.57,1644.66,1635.62,1642.97,0
2004-09-06,1627.95,1641.76,1627.95,1636.41,0
2004-09-03,1616.71,1627.18,1614.46,1625.68,0
2004-09-02,1625.84,1631.38,1617.5,1619.14,0
2004-09-01,1620.72,1627.77,1620.72,1623.67,0
2004-08-31,1616.59,1620.8,1606.77,1617.66,0
2004-08-30,1595.93,1615.92,1595.93,1614.33,0
2004-08-27,1598.18,1600.18,1585.8,1592.13,0
2004-08-26,1582.4,1597.04,1582.4,1594.7,0
2004-08-25,1574.25,1579.21,1568.71,1577.65,0
2004-08-24,1563.05,1575.55,1562.07,1570.95,0
2004-08-23,1570.77,1574.34,1556.01,1559.2,0
2004-08-20,1590.23,1590.23,1565.9,1571.35,0
2004-08-19,1570.1,1591.54,1570.1,1589.18,0
2004-08-18,1584.05,1584.05,1561.27,1564.98,0
2004-08-17,1585.23,1595.67,1578.02,1583.18,0
2004-08-16,1579.68,1582.14,1566.19,1578.64,0
2004-08-13,1586.3,1592.02,1574.39,1579.05,0
2004-08-12,1598.32,1606.61,1581.86,1588.71,0
2004-08-11,1629.33,1631.7,1596.01,1600.05,0
2004-08-10,1622.12,1629.71,1614.89,1625.32,0
2004-08-09,1604.69,1619.99,1595.45,1618.23,0
2004-08-06,1623.49,1628.89,1599.81,1608.48,0
2004-08-05,1600.89,1625.26,1600.89,1624.25,0
2004-08-04,1603.75,1608.94,1592.34,1598.69,0
2004-08-03,1609.09,1618.72,1600.77,1604.86,0
2004-08-02,1603.55,1608.21,1597.6,1605.79,0
2004-07-30,1588.27,1607.21,1588.27,1598.03,0
2004-07-29,1569.13,1587.88,1563.01,1584.3,0
2004-07-28,1572.48,1576.86,1557.31,1565.89,0
2004-07-27,1588.32,1595.43,1567.54,1569.72,0
2004-07-26,1564.1,1586.99,1559.91,1584.36,0
2004-07-23,1569.03,1572.72,1558.95,1570.19,0
2004-07-22,1560.32,1573.05,1555.26,1563.93,0
2004-07-21,1540.21,1560.48,1535.15,1547.08,0
2004-07-20,1542.15,1544.02,1530.29,1535.88,0
2004-07-19,1537.27,1553.63,1534.28,1542.16,0
2004-07-16,1517.74,1538.52,1511.69,1535.33,0
2004-07-15,1501.76,1518.72,1500.2,1515.84,0
2004-07-14,1518.25,1524.49,1497.71,1501.4,0
2004-07-13,1534.95,1541.07,1508.54,1515.29,0
2004-07-12,1530.12,1537.67,1522.86,1530.0,0
2004-07-09,1474.17,1531.0,1460.44,1528.43,0
2004-07-08,1536.56,1548.77,1486.61,1496.28,0
2004-07-07,1520.85,1541.52,1519.6,1532.0,0
2004-07-06,1498.39,1524.8,1496.5,1522.34,0
2004-07-05,1506.73,1514.37,1493.62,1497.44,0
2004-07-02,1500.26,1515.91,1491.36,1508.2,0
2004-07-01,1490.22,1510.15,1482.77,1508.63,0
2004-06-30,1502.69,1509.88,1483.24,1485.47,0
2004-06-29,1493.26,1506.03,1483.96,1496.67,0
2004-06-28,1472.8,1494.98,1469.78,1492.48,0
2004-06-25,1448.68,1469.66,1438.68,1464.52,0
2004-06-24,1432.07,1448.25,1419.18,1445.83,0
2004-06-23,1460.98,1464.17,1426.11,1428.81,0
2004-06-22,1459.26,1467.89,1453.53,1458.67,0
2004-06-21,1471.09,1478.52,1459.24,1460.98,0
2004-06-18,1489.92,1490.77,1466.48,1471.97,0
2004-06-17,1479.34,1497.19,1464.89,1491.32,0
2004-06-16,1492.88,1501.14,1473.66,1477.04,0
2004-06-15,1453.32,1487.69,1453.32,1485.02,0
2004-06-14,1487.18,1487.18,1459.03,1464.62,0
2004-06-11,1523.82,1528.14,1490.59,1493.24,0
2004-06-10,1526.86,1536.14,1518.27,1526.48,0
2004-06-09,1530.83,1539.73,1524.42,1529.82,0
2004-06-08,1527.35,1531.02,1507.78,1527.88,0
2004-06-07,1516.99,1534.85,1511.18,1520.71,0
2004-06-04,1478.63,1509.23,1467.38,1504.84,0
2004-06-03,1528.79,1541.67,1476.23,1483.54,0
2004-06-02,1491.81,1521.14,1491.81,1514.54,0
2004-06-01,1475.35,1507.2,1475.35,1489.34,0
2004-05-31,1469.47,1485.32,1438.54,1464.7,0
2004-05-28,1552.91,1552.91,1486.12,1489.67,0
2004-05-27,1562.55,1575.48,1550.91,1560.8,0
2004-05-26,1574.87,1592.92,1560.77,1569.47,0
2004-05-25,1578.05,1584.39,1538.02,1571.28,0
2004-05-24,1539.97,1582.41,1539.97,1578.81,0
2004-05-21,1520.97,1534.42,1485.53,1530.1,0
2004-05-20,1551.44,1560.34,1518.32,1524.25,0
2004-05-19,1512.95,1554.78,1505.21,1540.4,0
2004-05-18,1394.72,1513.21,1394.72,1494.2,0
2004-05-17,1542.68,1542.68,1291.29,1381.29,0
2004-05-14,1673.93,1676.05,1545.37,1556.41,0
2004-05-13,1625.66,1701.52,1589.34,1671.83,0
2004-05-12,1645.6,1673.48,1644.26,1664.39,0
2004-05-11,1703.89,1703.89,1648.62,1653.76,0
2004-05-10,1751.66,1751.66,1711.75,1728.12,0
2004-05-07,1786.13,1786.13,1756.65,1763.45,0
2004-05-06,1781.35,1792.3,1781.35,1787.9,0
