Date,Open,High,Low,Close,Volume
2012-11-02,7208.96,7236.62,7208.93,7220.81,0
2012-11-01,7120.24,7166.7,7109.99,7158.58,0
2012-10-31,7086.3,7124.35,7071.17,7118.77,0
2012-10-30,7160.94,7188.83,7070.76,7079.19,0
2012-10-29,7178.94,7207.66,7139.63,7160.95,0
2012-10-26,7217.52,7228.14,7148.12,7168.43,0
2012-10-25,7217.45,7239.44,7210.68,7231.17,0
2012-10-23,7245.57,7259.36,7210.96,7215.23,0
2012-10-22,7202.69,7249.95,7188.62,7244.33,0
2012-10-19,7246.69,7257.78,7189.7,7214.02,0
2012-10-18,7199.28,7261.4,7183.66,7257.7,0
2012-10-17,7205.23,7216.4,7155.81,7182.81,0
2012-10-16,7243.72,7258.79,7163.23,7172.1,0
2012-10-15,7210.93,7231.73,7192.47,7222.15,0
2012-10-12,7223.94,7278.43,7206.23,7213.64,0
2012-10-11,7169.72,7253.65,7149.67,7241.41,0
2012-10-10,7210.4,7224.0,7162.79,7168.19,0
2012-10-09,7238.66,7271.05,7210.09,7239.27,0
2012-10-08,7281.3,7282.04,7194.53,7204.03,0
2012-10-05,7351.52,7364.54,7221.57,7279.23,0
2012-10-04,7297.28,7357.76,7297.28,7328.47,0
2012-10-03,7252.86,7280.66,7245.45,7267.59,0
2012-10-01,7221.74,7245.63,7210.57,7241.46,0
2012-09-28,7176.67,7243.4,7176.67,7206.51,0
2012-09-27,7147.37,7178.88,7122.52,7132.46,0
2012-09-26,7121.59,7152.9,7108.04,7133.26,0
2012-09-25,7141.21,7170.75,7110.08,7140.64,0
2012-09-24,7137.84,7174.07,7116.64,7124.49,0
2012-09-21,7008.54,7157.09,7008.54,7131.84,0
2012-09-20,6970.21,7015.38,6967.73,6979.94,0
2012-09-18,7010.77,7050.9,7003.39,7029.41,0
2012-09-17,7032.35,7050.97,6980.77,7016.58,0
2012-09-14,6925.11,6970.38,6925.11,6961.31,0
2012-09-13,6837.27,6849.93,6814.85,6823.79,0
2012-09-12,6808.18,6828.88,6789.52,6825.33,0
2012-09-11,6735.24,6787.6,6733.86,6784.6,0
2012-09-10,6763.18,6770.53,6741.94,6756.37,0
2012-09-07,6689.5,6725.81,6689.5,6721.37,0
2012-09-06,6593.76,6640.1,6592.41,6613.49,0
2012-09-05,6623.93,6635.72,6582.88,6595.55,0
2012-09-04,6613.59,6649.52,6600.04,6645.79,0
2012-09-03,6640.17,6662.49,6605.35,6616.57,0
2012-08-31,6660.15,6670.4,6596.78,6616.37,0
2012-08-30,6622.22,6679.59,6600.27,6663.6,0
2012-08-29,6700.66,6702.74,6633.53,6640.56,0
2012-08-28,6719.43,6728.2,6655.44,6690.28,0
2012-08-27,6775.75,6788.72,6718.17,6722.47,0
2012-08-24,6782.92,6789.23,6752.6,6774.19,0
2012-08-23,6823.92,6848.8,6782.71,6803.79,0
2012-08-22,6800.49,6834.09,6800.49,6808.43,0
2012-08-21,6776.01,6826.55,6775.66,6823.27,0
2012-08-17,6782.96,6813.95,6740.17,6765.45,0
2012-08-16,6792.01,6797.92,6758.65,6763.75,0
2012-08-14,6749.41,6789.3,6732.81,6781.15,0
2012-08-13,6709.86,6751.88,6704.0,6748.31,0
2012-08-10,6701.97,6716.53,6678.9,6707.11,0
2012-08-09,6742.87,6764.82,6699.46,6713.5,0
2012-08-08,6743.77,6775.64,6721.85,6730.25,0
2012-08-07,6699.01,6752.61,6686.29,6735.73,0
2012-08-06,6658.86,6704.08,6655.59,6681.04,0
2012-08-03,6605.31,6621.46,6560.62,6615.2,0
2012-08-02,6627.72,6634.72,6608.52,6630.55,0
2012-08-01,6602.82,6639.6,6598.24,6632.78,0
2012-07-31,6589.09,6611.4,6523.6,6605.7,0
2012-07-30,6494.85,6578.1,6494.85,6571.97,0
2012-07-27,6492.57,6537.55,6431.63,6450.8,0
2012-07-26,6529.63,6529.63,6407.78,6420.14,0
2012-07-25,6525.53,6525.53,6477.29,6511.39,0
2012-07-24,6543.92,6553.03,6508.44,6542.05,0
2012-07-23,6581.01,6581.74,6511.6,6523.04,0
2012-07-20,6655.49,6660.17,6616.99,6628.65,0
2012-07-19,6676.78,6684.36,6653.54,6661.44,0
2012-07-18,6613.88,6641.01,6577.03,6633.61,0
2012-07-17,6662.92,6671.25,6599.22,6607.62,0
2012-07-16,6677.92,6686.76,6620.16,6626.81,0
2012-07-13,6690.49,6721.47,6656.25,6662.97,0
2012-07-12,6688.25,6702.46,6654.37,6677.17,0
2012-07-11,6763.74,6789.06,6746.09,6750.12,0
2012-07-10,6720.06,6789.38,6720.06,6786.22,0
2012-07-09,6737.28,6748.26,6685.78,6703.09,0
2012-07-06,6786.49,6786.49,6743.43,6766.75,0
2012-07-05,6748.78,6797.05,6742.14,6787.47,0
2012-07-04,6752.97,6758.96,6716.21,6751.19,0
2012-07-03,6726.95,6751.74,6701.7,6726.86,0
2012-07-02,6695.99,6724.91,6677.09,6700.36,0
2012-06-29,6587.28,6686.19,6587.28,6682.47,0
2012-06-28,6537.84,6547.83,6503.84,6530.99,0
2012-06-27,6538.31,6544.68,6510.98,6525.5,0
2012-06-26,6485.65,6510.95,6468.21,6500.12,0
2012-06-25,6539.02,6578.58,6474.38,6483.63,0
2012-06-22,6476.03,6528.42,6452.91,6513.78,0
2012-06-21,6453.4,6534.62,6449.34,6530.9,0
2012-06-20,6458.85,6494.15,6447.59,6474.67,0
2012-06-19,6393.12,6449.67,6375.25,6440.74,0
2012-06-18,6540.11,6547.91,6374.79,6396.6,0
2012-06-15,6425.27,6494.28,6425.27,6487.13,0
2012-06-14,6476.86,6491.35,6394.34,6399.89,0
2012-06-13,6483.77,6510.32,6461.76,6481.45,0
2012-06-12,6385.9,6486.95,6383.11,6476.48,0
2012-06-11,6470.48,6498.54,6394.37,6407.76,0
2012-06-08,6392.26,6442.79,6347.54,6429.05,0
2012-06-07,6393.23,6412.83,6360.25,6406.54,0
2012-06-06,6240.03,6356.9,6240.03,6345.26,0
2012-06-05,6209.5,6237.82,6178.12,6194.73,0
2012-06-04,6126.88,6187.0,6088.62,6178.64,0
2012-06-01,6268.76,6284.48,6168.75,6177.22,0
2012-05-31,6240.35,6292.51,6222.71,6280.04,0
2012-05-30,6324.75,6326.55,6285.01,6290.01,0
2012-05-29,6374.41,6387.14,6344.22,6352.29,0
2012-05-28,6297.45,6357.82,6297.45,6350.89,0
2012-05-25,6251.98,6290.94,6239.82,6272.97,0
2012-05-24,6202.43,6272.45,6167.43,6263.39,0
2012-05-23,6193.65,6195.08,6144.36,6176.39,0
2012-05-22,6312.88,6319.35,6200.05,6209.65,0
2012-05-21,6259.69,6300.44,6253.45,6263.56,0
2012-05-18,6157.11,6257.05,6129.37,6241.2,0
2012-05-17,6257.45,6296.75,6204.62,6222.92,0
2012-05-16,6229.18,6241.18,6185.49,6214.37,0
2012-05-15,6237.74,6317.16,6237.74,6306.76,0
2012-05-14,6319.33,6330.93,6230.53,6262.7,0
2012-05-11,6328.62,6353.4,6274.41,6300.73,0
2012-05-10,6379.52,6434.31,6333.8,6348.82,0
2012-05-09,6374.47,6417.36,6340.79,6358.22,0
2012-05-08,6537.11,6552.26,6386.76,6406.07,0
2012-05-07,6413.44,6546.72,6375.78,6534.95,0
2012-05-04,6599.27,6609.64,6481.95,6496.99,0
2012-05-03,6664.8,6664.8,6614.02,6622.15,0
2012-05-02,6732.03,6741.87,6676.52,6687.94,0
2012-04-30,6662.34,6712.35,6662.34,6698.51,0
2012-04-27,6635.74,6672.36,6585.99,6622.89,0
2012-04-26,6663.91,6663.91,6621.35,6629.67,0
2012-04-25,6675.9,6702.54,6604.91,6650.58,0
2012-04-24,6671.56,6696.19,6635.91,6679.96,0
2012-04-23,6774.54,6808.48,6652.61,6662.83,0
2012-04-20,6817.26,6839.27,6737.06,6839.27,0
2012-04-19,6824.68,6842.52,6796.24,6842.52,0
2012-04-18,6836.51,6857.98,6801.04,6857.98,0
2012-04-17,6725.86,6794.07,6704.32,6794.07,0
2012-04-16,6672.47,6725.51,6672.47,6725.51,0
2012-04-13,6747.48,6811.09,6680.57,6811.09,0
2012-04-12,6737.67,6783.86,6737.67,6783.86,0
2012-04-11,6690.85,6756.23,6679.82,6756.23,0
2012-04-10,6740.34,6751.45,6694.27,6751.45,0
2012-04-09,6794.17,6794.17,6722.33,6730.78,0
2012-04-04,6839.03,6854.05,6811.96,6835.13,0
2012-04-03,6851.88,6887.06,6849.35,6864.24,0
2012-04-02,6769.94,6824.06,6761.72,6806.09,0
2012-03-30,6647.77,6767.34,6647.77,6759.63,0
2012-03-29,6575.18,6625.02,6556.03,6614.89,0
2012-03-28,6660.81,6672.13,6593.12,6617.16,0
2012-03-27,6683.31,6717.2,6624.7,6676.94,0
2012-03-26,6729.12,6729.12,6611.3,6619.91,0
2012-03-23,6708.88,6771.25,6666.17,6737.92,0
2012-03-22,6842.24,6879.66,6661.51,6679.49,0
2012-03-21,6722.51,6853.95,6712.01,6844.85,0
2012-03-20,6698.24,6749.47,6673.44,6726.66,0
2012-03-19,6796.42,6796.42,6675.0,6697.01,0
2012-03-16,6866.66,6932.96,6765.23,6775.79,0
2012-03-15,6953.12,6953.12,6836.87,6858.29,0
2012-03-14,6997.7,7001.32,6931.15,6961.43,0
2012-03-13,6887.91,6933.0,6887.56,6922.46,0
2012-03-12,6838.04,6859.31,6798.65,6838.03,0
2012-03-09,6730.09,6800.49,6730.09,6793.45,0
2012-03-07,6635.39,6682.01,6594.52,6651.12,0
2012-03-06,6697.43,6851.08,6646.72,6661.39,0
2012-03-05,6807.03,6807.03,6716.05,6732.47,0
2012-03-02,6836.27,6874.37,6786.32,6821.64,0
2012-03-01,6844.63,6844.63,6766.39,6809.48,0
2012-02-29,6898.92,6939.7,6810.54,6857.28,0
2012-02-28,6733.72,6840.72,6720.76,6831.83,0
2012-02-27,6880.01,6880.01,6664.76,6678.83,0
2012-02-24,6942.31,6989.49,6842.96,6871.91,0
2012-02-23,6951.51,6991.69,6885.26,6933.15,0
2012-02-22,7144.99,7166.28,6940.96,6960.61,0
2012-02-21,7080.22,7145.4,7080.22,7129.67,0
2012-02-17,7077.57,7146.24,7052.79,7076.99,0
2012-02-16,7013.33,7044.13,6984.03,7032.08,0
2012-02-15,6916.97,7033.13,6916.97,7023.11,0
2012-02-14,6838.46,6887.89,6834.74,6878.82,0
2012-02-13,6828.29,6865.96,6797.72,6839.78,0
2012-02-10,6845.67,6889.36,6779.49,6825.15,0
2012-02-09,6775.19,6858.14,6771.45,6847.44,0
2012-02-08,6742.83,6820.54,6737.98,6788.91,0
2012-02-07,6807.07,6821.59,6719.88,6738.02,0
2012-02-06,6754.02,6822.06,6738.14,6779.41,0
2012-02-03,6655.08,6727.12,6643.75,6717.47,0
2012-02-02,6639.49,6680.85,6594.42,6650.48,0
2012-02-01,6545.14,6611.77,6522.13,6605.0,0
2012-01-31,6442.5,6562.69,6442.5,6549.31,0
2012-01-30,6531.03,6531.03,6403.91,6417.22,0
2012-01-27,6526.12,6562.06,6513.94,6554.58,0
2012-01-25,6463.67,6508.92,6461.88,6497.43,0
2012-01-24,6359.87,6460.64,6350.18,6444.56,0
2012-01-23,6329.1,6373.82,6328.72,6346.06,0
2012-01-20,6336.58,6365.32,6297.46,6344.09,0
2012-01-19,6260.36,6316.54,6260.36,6311.34,0
2012-01-18,6267.79,6279.7,6211.42,6227.93,0
2012-01-17,6177.2,6273.84,6177.2,6258.4,0
2012-01-16,6128.18,6161.57,6102.21,6155.78,0
2012-01-13,6123.24,6185.85,6114.36,6146.5,0
2012-01-12,6096.95,6140.36,6065.63,6097.16,0
2012-01-11,6094.62,6130.53,6080.06,6110.26,0
2012-01-10,5967.97,6087.6,5967.97,6080.88,0
2012-01-09,5940.69,5964.2,5892.15,5947.54,0
2012-01-06,5917.19,5974.66,5866.46,5934.4,0
2012-01-05,5937.02,5972.83,5915.65,5934.77,0
2012-01-04,5949.35,5974.02,5915.49,5934.43,0
2012-01-03,5816.21,5950.73,5816.21,5942.39,0
2012-01-02,5797.33,5806.28,5734.21,5785.83,0
2011-12-30,5808.32,5843.84,5754.45,5778.68,0
2011-12-29,5833.71,5849.18,5789.58,5797.68,0
2011-12-28,5904.26,5908.67,5831.77,5851.48,0
2011-12-27,5950.42,5975.21,5884.73,5908.85,0
2011-12-26,5889.79,5955.33,5889.22,5946.14,0
2011-12-23,5913.48,5940.59,5856.02,5877.83,0
2011-12-22,5813.14,5905.67,5784.18,5900.03,0
2011-12-21,5772.15,5861.83,5753.05,5845.99,0
2011-12-20,5802.21,5813.61,5683.02,5694.35,0
2011-12-19,5842.27,5842.27,5728.74,5787.7,0
2011-12-16,5983.73,6049.35,5836.52,5855.86,0
2011-12-15,5963.12,5995.4,5895.3,5974.13,0
2011-12-14,6042.35,6091.8,5988.33,5998.32,0
2011-12-13,6001.23,6074.95,5978.42,6050.54,0
2011-12-12,6186.15,6195.71,6013.42,6024.15,0
2011-12-09,6181.33,6208.56,6128.05,6151.79,0
2011-12-08,6357.03,6362.64,6217.0,6236.09,0
2011-12-07,6358.52,6416.65,6351.24,6369.78,0
2011-12-05,6348.94,6370.2,6318.68,6351.7,0
2011-12-02,6226.2,6368.22,6208.9,6357.37,0
2011-12-01,6226.6,6309.82,6204.0,6224.6,0
2011-11-30,6072.36,6136.5,6050.67,6117.0,0
2011-11-29,6177.86,6185.12,6091.95,6105.72,0
2011-11-28,6057.04,6170.05,6057.04,6165.48,0
2011-11-25,6021.34,6074.77,5989.44,6008.93,0
2011-11-24,5976.2,6051.86,5899.25,6039.99,0
2011-11-23,6078.93,6078.93,5917.05,5972.48,0
2011-11-22,6080.49,6147.37,6064.85,6101.74,0
2011-11-21,6195.87,6195.87,6055.86,6068.66,0
2011-11-18,6234.62,6234.62,6137.49,6214.08,0
2011-11-17,6363.2,6377.19,6240.4,6253.96,0
2011-11-16,6415.81,6415.81,6318.44,6368.99,0
2011-11-15,6528.6,6546.37,6406.89,6418.25,0
2011-11-14,6624.22,6650.47,6531.76,6538.17,0
2011-11-11,6616.35,6633.75,6559.94,6585.87,0
2011-11-09,6761.46,6769.95,6646.94,6655.75,0
2011-11-08,6747.99,6768.54,6708.91,6742.52,0
2011-11-04,6755.13,6787.42,6714.71,6742.08,0
2011-11-03,6686.62,6718.75,6641.84,6706.1,0
2011-11-02,6659.97,6738.65,6659.97,6693.54,0
2011-11-01,6723.25,6758.23,6670.92,6695.18,0
2011-10-31,6781.89,6796.79,6748.68,6763.26,0
2011-10-28,6707.5,6794.05,6707.5,6782.19,0
2011-10-26,6604.35,6630.77,6604.35,6614.04,0
2011-10-25,6515.94,6603.13,6475.37,6583.83,0
2011-10-24,6516.18,6565.29,6486.8,6496.8,0
2011-10-21,6524.79,6550.59,6450.52,6461.12,0
2011-10-20,6525.88,6525.88,6459.97,6515.68,0
2011-10-19,6490.72,6575.79,6490.72,6568.95,0
2011-10-18,6500.17,6500.17,6431.62,6458.31,0
2011-10-17,6588.69,6600.87,6524.84,6552.5,0
2011-10-14,6498.75,6575.41,6498.39,6567.08,0
2011-10-13,6554.06,6580.4,6502.37,6511.65,0
2011-10-12,6422.78,6540.3,6422.72,6532.64,0
2011-10-11,6414.14,6469.03,6382.73,6394.14,0
2011-10-10,6289.63,6395.03,6279.82,6385.93,0
2011-10-07,6248.98,6329.76,6248.98,6281.88,0
2011-10-05,6202.91,6229.13,6135.65,6143.55,0
2011-10-04,6256.88,6300.95,6144.62,6177.55,0
2011-10-03,6338.96,6338.96,6247.18,6274.53,0
2011-09-30,6440.59,6483.91,6369.39,6385.76,0
2011-09-29,6390.22,6477.59,6357.05,6464.65,0
2011-09-28,6476.51,6476.51,6383.06,6404.19,0
2011-09-27,6351.82,6454.37,6351.82,6443.12,0
2011-09-26,6367.08,6367.08,6208.73,6293.39,0
2011-09-23,6384.54,6424.14,6306.41,6356.36,0
2011-09-22,6607.09,6607.09,6405.59,6419.49,0
2011-09-21,6663.04,6697.95,6641.31,6667.7,0
2011-09-20,6550.31,6666.03,6549.95,6656.77,0
2011-09-19,6579.81,6580.06,6533.3,6543.86,0
2011-09-16,6619.75,6647.01,6575.63,6596.34,0
2011-09-15,6540.78,6591.69,6475.74,6578.21,0
2011-09-14,6455.13,6523.76,6416.32,6510.47,0
2011-09-13,6472.39,6546.51,6409.71,6440.27,0
2011-09-12,6533.34,6533.34,6413.43,6443.1,0
2011-09-09,6695.47,6711.06,6571.74,6582.43,0
2011-09-08,6672.82,6706.62,6636.84,6688.68,0
2011-09-07,6587.34,6688.53,6587.34,6658.3,0
2011-09-06,6514.02,6578.89,6450.56,6571.47,0
2011-09-05,6503.61,6538.14,6475.7,6526.67,0
2011-09-02,6559.2,6566.66,6490.15,6538.08,0
2011-08-30,6433.93,6499.61,6404.48,6487.22,0
2011-08-29,6248.81,6404.22,6248.81,6391.64,0
2011-08-26,6325.93,6351.9,6165.06,6192.03,0
2011-08-25,6393.25,6412.62,6310.81,6323.83,0
2011-08-24,6442.81,6481.53,6365.3,6378.4,0
2011-08-23,6412.47,6462.27,6350.24,6443.11,0
2011-08-22,6315.01,6392.62,6273.38,6386.0,0
2011-08-19,6360.56,6360.56,6246.0,6311.34,0
2011-08-18,6577.88,6581.71,6404.2,6418.92,0
2011-08-17,6570.73,6627.24,6523.16,6561.37,0
2011-08-16,6673.69,6692.2,6540.4,6558.92,0
2011-08-12,6742.85,6746.04,6617.79,6629.5,0
2011-08-11,6704.7,6747.34,6684.7,6697.12,0
2011-08-10,6711.13,6751.87,6685.1,6724.16,0
2011-08-09,6552.03,6717.2,6490.92,6614.17,0
2011-08-08,6685.62,6763.85,6586.87,6676.02,0
2011-08-05,6847.48,6847.48,6661.95,6788.67,0
2011-08-04,7022.21,7062.42,6926.8,6934.19,0
2011-08-03,7027.89,7027.89,6973.34,7011.32,0
2011-08-02,7130.58,7130.58,7036.3,7062.27,0
2011-08-01,7148.11,7197.91,7108.82,7138.08,0
2011-07-29,7144.7,7187.7,7103.9,7111.31,0
2011-07-28,7190.84,7190.84,7140.43,7147.99,0
2011-07-27,7258.2,7266.02,7191.64,7223.3,0
2011-07-26,7365.75,7384.62,7231.26,7245.31,0
2011-07-25,7311.47,7376.87,7295.85,7359.61,0
2011-07-22,7225.28,7310.72,7225.28,7305.41,0
2011-07-21,7234.59,7250.6,7189.77,7197.53,0
2011-07-20,7326.53,7338.77,7226.66,7233.4,0
2011-07-19,7258.79,7317.78,7252.37,7300.96,0
2011-07-18,7268.96,7295.65,7245.33,7255.92,0
2011-07-15,7303.53,7345.21,7247.69,7261.52,0
2011-07-14,7247.53,7334.6,7213.61,7277.46,0
2011-07-13,7193.66,7263.12,7193.66,7255.42,0
2011-07-12,7228.81,7242.23,7142.85,7177.17,0
2011-07-11,7315.03,7315.85,7258.57,7272.45,0
2011-07-08,7406.62,7417.0,7311.41,7322.09,0
2011-07-07,7300.7,7409.9,7300.7,7405.24,0
2011-07-06,7294.34,7328.69,7277.3,7289.89,0
2011-07-05,7321.45,7321.45,7276.93,7298.02,0
2011-07-04,7301.54,7335.99,7294.48,7316.07,0
2011-07-01,7296.61,7322.03,7246.36,7270.1,0
2011-06-30,7233.76,7274.85,7232.02,7265.32,0
2011-06-29,7175.82,7228.7,7175.82,7222.92,0
2011-06-28,7155.4,7180.47,7111.29,7161.68,0
2011-06-27,7037.4,7157.58,7037.4,7135.87,0
2011-06-24,6902.89,7067.83,6902.89,7061.3,0
2011-06-23,6843.5,6895.43,6809.17,6884.23,0
2011-06-22,6890.53,6906.15,6832.91,6849.18,0
2011-06-21,6876.93,6930.71,6853.8,6867.3,0
2011-06-20,7025.36,7025.36,6789.01,6859.34,0
2011-06-17,7076.43,7083.78,7002.1,7010.89,0
2011-06-16,7099.69,7114.45,7051.13,7059.97,0
2011-06-15,7180.88,7181.6,7112.15,7118.06,0
2011-06-14,7160.76,7206.08,7160.76,7182.56,0
2011-06-13,7145.53,7164.04,7096.78,7156.92,0
2011-06-10,7194.97,7198.74,7124.4,7151.82,0
2011-06-09,7200.08,7221.07,7176.56,7193.91,0
2011-06-08,7215.72,7241.78,7189.43,7200.6,0
2011-06-07,7173.71,7237.82,7173.71,7227.6,0
2011-06-06,7173.44,7197.57,7134.46,7188.99,0
2011-06-03,7238.97,7291.32,7171.59,7180.73,0
2011-06-02,7232.49,7245.7,7200.8,7224.46,0
2011-06-01,7240.14,7284.81,7240.14,7275.98,0
2011-05-31,7129.02,7237.28,7129.02,7233.85,0
2011-05-30,7111.68,7149.55,7098.23,7120.34,0
2011-05-27,7023.57,7104.82,7023.57,7097.94,0
2011-05-26,6969.09,7013.99,6965.31,7007.51,0
2011-05-25,6990.89,6990.89,6932.82,6950.18,0
2011-05-24,6989.53,7021.98,6968.15,6997.64,0
2011-05-23,7086.47,7086.47,6973.98,6983.92,0
2011-05-20,7055.3,7134.56,7049.51,7101.35,0
2011-05-19,7063.52,7078.84,7026.63,7040.93,0
2011-05-18,7089.19,7105.11,7026.91,7044.24,0
2011-05-17,7151.79,7184.15,7059.56,7079.74,0
2011-05-16,7198.06,7198.06,7135.02,7144.52,0
2011-05-13,7138.54,7259.06,7118.08,7205.83,0
2011-05-12,7201.59,7234.33,7123.09,7130.29,0
2011-05-11,7195.82,7225.45,7173.72,7215.5,0
2011-05-10,7195.8,7237.38,7156.04,7182.19,0
2011-05-09,7209.77,7221.54,7139.02,7187.48,0
2011-05-06,7095.27,7191.47,7090.86,7180.7,0
2011-05-05,7170.98,7205.59,7057.57,7073.78,0
2011-05-04,7209.4,7213.19,7126.62,7169.26,0
2011-05-03,7361.33,7383.91,7193.29,7203.3,0
2011-05-02,7449.52,7463.28,7350.65,7366.53,0
2011-04-29,7492.87,7513.42,7387.97,7427.14,0
2011-04-28,7567.68,7574.8,7482.9,7489.56,0
2011-04-27,7592.81,7608.17,7537.04,7549.14,0
2011-04-26,7584.72,7599.31,7496.28,7574.77,0
2011-04-25,7562.13,7617.83,7562.13,7581.61,0
2011-04-21,7581.98,7622.68,7564.36,7582.27,0
2011-04-20,7478.14,7560.34,7462.96,7557.85,0
2011-04-19,7422.88,7451.49,7381.56,7438.97,0
2011-04-18,7528.66,7617.88,7416.72,7424.0,0
2011-04-15,7601.24,7611.85,7507.73,7527.54,0
2011-04-13,7451.04,7618.32,7423.33,7609.98,0
2011-04-11,7523.67,7526.55,7462.24,7470.57,0
2011-04-08,7608.28,7643.25,7513.99,7538.2,0
2011-04-07,7594.62,7631.59,7581.67,7605.81,0
2011-04-06,7600.47,7651.27,7563.37,7592.74,0
2011-04-05,7581.34,7608.48,7535.73,7597.09,0
2011-04-04,7478.32,7583.91,7478.32,7573.05,0
2011-04-01,7440.05,7474.48,7434.68,7464.43,0
2011-03-31,7411.0,7471.35,7378.7,7437.26,0
2011-03-30,7332.94,7410.88,7332.94,7397.71,0
2011-03-29,7268.83,7349.07,7268.83,7318.15,0
2011-03-28,7225.87,7290.32,7225.87,7267.57,0
2011-03-25,7126.79,7243.02,7126.79,7229.45,0
2011-03-24,7062.63,7104.29,7062.63,7095.85,0
2011-03-23,6966.48,7046.02,6963.61,7043.64,0
2011-03-22,6935.4,6989.21,6934.54,6969.31,0
2011-03-21,6951.67,6966.54,6893.9,6912.69,0
2011-03-18,7032.11,7041.81,6915.68,6925.81,0
2011-03-17,7033.0,7071.93,6993.32,7006.69,0
2011-03-16,7005.98,7090.77,7005.98,7065.11,0
2011-03-15,7003.14,7034.93,6901.25,6982.76,0
2011-03-14,6996.86,7090.46,6996.86,7084.25,0
2011-03-11,7039.69,7077.5,6965.93,6997.96,0
2011-03-10,7085.6,7085.6,7037.96,7060.64,0
2011-03-09,7096.06,7125.93,7044.54,7097.3,0
2011-03-08,7013.24,7085.51,7013.24,7075.81,0
2011-03-07,7052.81,7052.81,6944.25,7000.55,0
2011-03-04,7120.97,7175.7,7077.73,7090.36,0
2011-03-03,7045.74,7127.8,7018.6,7087.67,0
2011-03-01,6888.55,7085.07,6888.55,7076.23,0
2011-02-28,6838.94,6998.18,6827.09,6850.4,0
2011-02-25,6820.04,6846.2,6724.39,6811.91,0
2011-02-24,6977.58,6977.58,6760.46,6784.19,0
2011-02-23,7013.96,7056.04,6979.86,6988.17,0
2011-02-22,7077.55,7086.76,6994.56,7028.12,0
2011-02-21,7033.67,7095.29,6967.38,7089.33,0
2011-02-18,7161.72,7222.02,7011.66,7028.15,0
2011-02-17,7085.64,7154.44,7060.78,7147.7,0
2011-02-16,7057.85,7095.24,7047.79,7074.49,0
2011-02-15,7045.11,7089.78,6973.43,7058.03,0
2011-02-14,6882.46,7037.62,6880.98,7029.92,0
2011-02-11,6725.47,6836.65,6654.82,6830.45,0
2011-02-10,6736.97,6755.29,6647.92,6710.04,0
2011-02-09,6849.42,6859.93,6701.52,6732.91,0
2011-02-08,7012.91,7012.91,6850.89,6861.21,0
2011-02-07,7027.77,7036.92,6968.61,6986.62,0
2011-02-04,7143.82,7190.56,6968.59,6995.73,0
2011-02-03,7036.37,7146.9,7020.79,7142.06,0
2011-02-02,7059.39,7101.08,7013.41,7029.53,0
2011-02-01,7152.97,7165.17,6998.09,7011.87,0
2011-01-31,7102.09,7146.59,6999.44,7128.29,0
2011-01-28,7286.6,7286.6,7066.77,7137.54,0
2011-01-27,7430.26,7433.64,7274.07,7281.27,0
2011-01-25,7478.57,7522.12,7394.85,7401.04,0
2011-01-24,7424.45,7471.83,7412.24,7458.33,0
2011-01-21,7401.45,7432.77,7383.11,7402.92,0
2011-01-20,7367.13,7421.14,7330.36,7409.01,0
2011-01-19,7421.57,7443.96,7358.35,7388.09,0
2011-01-18,7361.78,7418.68,7359.41,7404.47,0
2011-01-17,7371.77,7386.55,7320.87,7335.93,0
2011-01-14,7485.52,7561.08,7345.51,7360.01,0
2011-01-13,7578.85,7605.77,7464.43,7481.12,0
2011-01-12,7500.82,7597.36,7413.39,7586.46,0
2011-01-11,7488.08,7552.1,7401.74,7462.08,0
2011-01-10,7663.61,7663.61,7456.12,7473.49,0
2011-01-07,7835.39,7842.34,7637.54,7656.49,0
2011-01-06,7927.16,7942.11,7819.94,7838.92,0
2011-01-05,7984.57,7984.57,7885.94,7903.03,0
2011-01-04,8016.41,8038.74,7970.9,7981.61,0
2011-01-03,7989.28,8027.83,7989.28,8001.48,0
2010-12-31,7905.21,7972.89,7905.21,7961.06,0
2010-12-30,7855.52,7900.56,7855.52,7898.59,0
2010-12-29,7786.92,7852.69,7786.92,7849.48,0
2010-12-28,7784.5,7795.66,7762.58,7778.23,0
2010-12-27,7799.48,7840.81,7771.71,7778.03,0
2010-12-24,7750.5,7802.6,7741.87,7798.75,0
2010-12-23,7792.23,7814.8,7760.65,7769.4,0
2010-12-22,7803.42,7835.18,7755.67,7784.6,0
2010-12-21,7737.85,7799.25,7737.85,7790.8,0
2010-12-20,7710.38,7769.1,7681.18,7726.96,0
2010-12-16,7689.49,7740.98,7630.86,7732.46,0
2010-12-15,7756.34,7761.67,7646.6,7676.75,0
2010-12-14,7709.49,7767.08,7687.7,7756.42,0
2010-12-13,7629.5,7698.8,7570.37,7694.51,0
2010-12-10,7476.97,7612.64,7421.12,7605.17,0
2010-12-09,7721.25,7735.37,7456.42,7486.24,0
2010-12-08,7806.82,7806.82,7685.52,7707.47,0
2010-12-07,7858.03,7867.72,7779.4,7820.49,0
2010-12-06,7892.51,7964.77,7846.68,7858.57,0
2010-12-03,7940.7,7948.32,7839.68,7873.36,0
2010-12-02,7922.45,7975.22,7910.37,7934.33,0
2010-12-01,7726.39,7884.81,7726.39,7874.81,0
2010-11-30,7633.94,7739.02,7583.05,7722.05,0
2010-11-29,7576.73,7655.73,7541.29,7642.35,0
2010-11-26,7696.06,7705.92,7411.68,7552.11,0
2010-11-25,7811.31,7830.28,7657.71,7679.14,0
