Date,Open,High,Low,Close,Volume
2006-08-29,5882.31,5938.23,5864.41,5870.44,0
2006-08-28,5844.86,5874.94,5844.86,5868.32,0
2006-08-25,5798.7,5871.05,5798.7,5832.61,0
2006-08-24,5763.95,5788.78,5701.72,5783.8,0
2006-08-23,5828.09,5862.62,5738.25,5748.18,0
2006-08-22,5833.56,5894.84,5812.67,5826.39,0
2006-08-21,5779.34,5832.63,5773.43,5818.3,0
2006-08-18,5735.24,5782.5,5716.3,5766.64,0
2006-08-17,5819.61,5859.38,5672.39,5727.42,0
2006-08-16,5736.34,5841.16,5736.34,5801.02,0
2006-08-14,5617.53,5709.62,5617.53,5701.06,0
2006-08-11,5521.36,5615.63,5521.36,5596.61,0
2006-08-10,5398.83,5489.86,5398.83,5487.18,0
2006-08-09,5306.58,5396.44,5300.51,5387.2,0
2006-08-08,5220.17,5300.37,5220.17,5299.21,0
2006-08-07,5217.87,5231.18,5201.03,5216.29,0
2006-08-04,5251.84,5295.87,5194.07,5216.87,0
2006-08-03,5191.24,5282.24,5191.24,5238.55,0
2006-08-02,5124.64,5180.96,5115.37,5177.91,0
2006-08-01,5147.38,5156.05,5084.3,5113.09,0
2006-07-31,5081.05,5167.83,5081.05,5131.48,0
2006-07-28,5049.68,5104.35,5047.69,5065.17,0
2006-07-27,4996.47,5052.76,4996.47,5029.36,0
2006-07-26,4863.81,4975.37,4863.81,4968.19,0
2006-07-25,4777.8,4865.95,4777.8,4854.16,0
2006-07-24,4814.01,4814.01,4678.74,4758.26,0
2006-07-21,4949.02,4949.02,4794.35,4814.72,0
2006-07-20,4894.26,4953.25,4894.26,4943.81,0
2006-07-19,5070.29,5111.34,4870.84,4882.02,0
2006-07-18,5182.22,5200.15,5048.94,5059.07,0
2006-07-17,5295.1,5319.49,5169.16,5175.91,0
2006-07-14,5318.93,5318.93,5242.75,5291.1,0
2006-07-13,5287.07,5338.19,5286.64,5322.33,0
2006-07-12,5257.3,5286.03,5173.17,5283.15,0
2006-07-11,5244.89,5275.88,5241.75,5258.66,0
2006-07-10,5246.89,5263.74,5184.75,5235.03,0
2006-07-07,5348.66,5401.37,5224.24,5239.49,0
2006-07-06,5352.96,5356.7,5310.45,5332.35,0
2006-07-05,5331.88,5365.73,5324.76,5349.32,0
2006-07-04,5366.22,5395.42,5316.78,5325.81,0
2006-07-03,5368.47,5397.62,5358.72,5362.53,0
2006-06-30,5228.8,5364.9,5228.8,5357.04,0
2006-06-29,5207.84,5282.92,5197.29,5210.8,0
2006-06-28,5247.13,5247.13,5150.45,5195.95,0
2006-06-27,5344.56,5344.56,5159.21,5244.99,0
2006-06-26,5632.69,5659.52,5331.35,5346.26,0
2006-06-23,5515.61,5537.09,5445.94,5533.51,0
2006-06-22,5351.56,5536.03,5351.56,5492.77,0
2006-06-21,5132.81,5327.69,5132.81,5323.89,0
2006-06-20,5022.83,5131.06,4975.07,5113.66,0
2006-06-19,4915.47,5021.88,4883.45,5009.47,0
2006-06-16,4699.79,4969.34,4699.79,4891.01,0
2006-06-15,4508.65,4695.41,4497.37,4678.57,0
2006-06-14,4654.92,4758.86,4480.45,4502.63,0
2006-06-13,4947.03,4947.03,4651.41,4668.1,0
2006-06-12,5057.57,5082.16,4917.14,4969.29,0
2006-06-09,4817.92,5063.11,4740.02,5054.29,0
2006-06-08,5241.57,5241.57,4786.33,4833.26,0
2006-06-07,5618.27,5618.27,5218.54,5256.17,0
2006-06-06,5859.54,5859.54,5621.64,5645.57,0
2006-06-05,5996.17,6028.9,5873.41,5873.41,0
2006-06-02,6127.52,6127.52,5800.08,5986.36,0
2006-06-01,6382.84,6472.59,6122.73,6142.37,0
2006-05-31,6611.1,6611.1,6246.86,6364.29,0
2006-05-30,6634.76,6715.31,6621.55,6633.59,0
2006-05-29,6575.6,6706.55,6575.6,6616.75,0
2006-05-26,6395.85,6629.39,6395.85,6558.05,0
2006-05-25,6429.85,6429.85,6296.61,6392.01,0
2006-05-24,6485.52,6682.03,6438.95,6455.72,0
2006-05-23,6304.77,6503.47,6162.35,6480.23,0
2006-05-22,6805.41,6824.89,6159.45,6336.03,0
2006-05-19,7150.68,7259.22,6778.49,6803.29,0
2006-05-18,7616.5,7616.5,7100.67,7126.85,0
2006-05-17,7372.45,7620.71,7372.45,7617.2,0
2006-05-16,7466.86,7522.64,7078.09,7335.92,0
2006-05-15,7712.85,7811.73,7448.09,7469.46,0
2006-05-12,7729.31,7808.9,7665.06,7700.63,0
2006-05-11,7844.15,7872.8,7712.33,7728.82,0
2006-05-10,7725.34,7860.76,7725.34,7812.84,0
2006-05-09,7637.85,7713.35,7597.84,7699.15,0
2006-05-08,7568.44,7643.53,7568.44,7613.7,0
2006-05-05,7533.75,7609.76,7508.49,7529.67,0
2006-05-04,7549.59,7600.7,7499.5,7516.56,0
2006-05-03,7496.42,7562.68,7460.28,7517.75,0
2006-05-02,7443.26,7556.94,7443.26,7474.74,0
2006-04-28,7234.75,7234.75,7027.75,7206.31,0
2006-04-27,7234.48,7348.68,7234.48,7254.8,0
2006-04-26,7095.69,7204.63,7095.69,7194.26,0
2006-04-25,7123.67,7192.58,7056.88,7065.44,0
2006-04-24,7025.77,7109.86,7025.77,7089.56,0
2006-04-21,7023.91,7066.0,6945.34,6998.51,0
2006-04-20,6965.59,7027.71,6965.59,6998.11,0
2006-04-19,6941.51,7002.12,6924.55,6941.74,0
2006-04-18,6864.62,6966.16,6864.62,6921.33,0
2006-04-17,6758.34,6886.13,6758.34,6844.64,0
2006-04-13,6903.92,6915.55,6660.74,6738.59,0
2006-04-12,6991.94,7086.43,6883.16,6901.76,0
2006-04-10,6879.62,6978.82,6879.62,6970.65,0
2006-04-07,6964.12,7057.04,6861.34,6873.8,0
2006-04-05,6845.19,6946.96,6845.19,6941.28,0
2006-04-04,6826.83,6898.28,6760.61,6830.11,0
2006-04-03,6613.15,6806.83,6613.15,6804.6,0
2006-03-31,6526.76,6622.23,6526.76,6591.66,0
2006-03-30,6434.35,6539.66,6434.35,6515.85,0
2006-03-29,6301.32,6419.38,6301.32,6415.4,0
2006-03-28,6351.9,6399.99,6278.76,6286.29,0
2006-03-27,6268.98,6364.44,6268.98,6335.43,0
2006-03-24,6230.49,6285.62,6230.49,6253.98,0
2006-03-23,6188.31,6251.31,6188.31,6216.54,0
2006-03-22,6251.76,6273.28,6164.83,6181.7,0
2006-03-21,6269.5,6321.14,6229.29,6238.73,0
2006-03-20,6262.19,6301.4,6258.58,6263.42,0
2006-03-17,6328.73,6343.45,6246.69,6249.07,0
2006-03-16,6340.86,6371.88,6314.39,6317.0,0
2006-03-14,6378.48,6407.03,6312.03,6318.9,0
2006-03-13,6385.63,6460.53,6364.32,6370.23,0
2006-03-10,6312.98,6414.14,6312.98,6371.8,0
2006-03-09,6301.8,6341.85,6228.76,6306.35,0
2006-03-08,6373.54,6450.87,6288.04,6292.47,0
2006-03-07,6336.98,6387.14,6336.98,6359.41,0
2006-03-06,6263.72,6323.92,6263.72,6320.94,0
2006-03-03,6236.71,6278.01,6227.24,6244.06,0
2006-03-02,6237.95,6285.61,6221.25,6229.98,0
2006-03-01,6160.26,6227.38,6154.21,6222.63,0
2006-02-28,6133.6,6183.86,6072.67,6144.48,0
2006-02-27,6111.68,6159.51,6111.68,6131.1,0
2006-02-24,6122.52,6139.98,6096.38,6102.0,0
2006-02-23,6165.01,6186.3,6109.17,6114.01,0
2006-02-22,6201.72,6223.82,6144.81,6147.42,0
2006-02-21,6154.15,6228.57,6154.15,6195.23,0
2006-02-20,6194.89,6197.15,6083.29,6146.01,0
2006-02-17,6361.9,6376.25,6188.84,6196.28,0
2006-02-16,6304.76,6391.56,6304.76,6336.11,0
2006-02-15,6301.03,6350.1,6262.27,6296.33,0
2006-02-14,6333.72,6381.76,6273.82,6283.28,0
2006-02-13,6237.82,6309.1,6237.82,6295.38,0
2006-02-10,6156.83,6241.55,6156.83,6222.35,0
2006-02-08,6140.91,6156.75,6119.6,6139.7,0
2006-02-07,6140.06,6185.85,6115.89,6130.29,0
2006-02-06,6071.94,6151.28,6071.94,6125.06,0
2006-02-03,6050.83,6088.56,6035.95,6053.67,0
2006-02-02,6094.43,6141.77,6025.89,6041.27,0
2006-02-01,6242.37,6261.89,6070.43,6082.9,0
2006-01-31,6276.34,6296.39,6222.88,6225.35,0
2006-01-30,6392.05,6436.74,6259.26,6263.75,0
2006-01-27,6413.09,6443.24,6371.96,6380.26,0
2006-01-25,6450.4,6511.01,6363.76,6372.79,0
2006-01-24,6410.2,6480.65,6410.2,6422.74,0
2006-01-23,6327.65,6391.18,6325.46,6375.0,0
2006-01-20,6289.04,6352.78,6289.04,6313.39,0
2006-01-19,6092.27,6256.92,6092.27,6255.45,0
2006-01-18,6150.17,6150.17,6041.71,6076.03,0
2006-01-17,6226.71,6292.81,6136.34,6143.77,0
2006-01-16,6276.67,6310.06,6211.16,6218.92,0
2006-01-13,6238.3,6320.21,6238.3,6257.65,0
2006-01-12,6175.7,6240.59,6156.79,6207.46,0
2006-01-10,6209.69,6240.83,6166.01,6172.12,0
2006-01-09,6175.81,6244.9,6175.81,6206.29,0
2006-01-06,6151.94,6208.41,6131.78,6167.97,0
2006-01-05,6185.96,6206.99,6113.1,6148.37,0
2006-01-04,6159.24,6216.98,6159.24,6170.56,0
2006-01-03,6044.8,6148.97,6044.36,6144.43,0
2006-01-02,5959.06,6046.91,5959.06,6027.56,0
2005-12-30,5890.88,5960.03,5890.88,5943.11,0
2005-12-29,5795.88,5868.78,5795.88,5861.53,0
2005-12-28,5784.41,5832.25,5775.88,5785.73,0
2005-12-27,5669.89,5781.78,5650.4,5778.16,0
2005-12-26,5821.77,5825.68,5663.43,5668.02,0
2005-12-23,5881.91,5908.51,5810.19,5817.7,0
2005-12-22,5878.36,5908.26,5855.94,5867.63,0
2005-12-21,5836.91,5895.24,5835.1,5851.99,0
2005-12-20,5874.98,5889.82,5818.53,5828.31,0
2005-12-19,5830.31,5892.57,5830.31,5863.09,0
2005-12-16,5796.58,5822.85,5796.58,5814.23,0
2005-12-15,5827.72,5876.68,5772.89,5785.19,0
2005-12-14,5861.57,5901.41,5805.8,5823.92,0
2005-12-13,5854.55,5885.57,5849.74,5853.13,0
2005-12-12,5835.78,5884.59,5835.78,5848.27,0
2005-12-09,5751.18,5839.48,5750.74,5825.87,0
2005-12-08,5700.56,5764.08,5700.56,5742.63,0
2005-12-07,5651.98,5708.79,5651.98,5691.25,0
2005-12-06,5643.74,5678.82,5639.36,5647.23,0
2005-12-05,5634.17,5686.07,5633.35,5640.19,0
2005-12-02,5629.0,5678.75,5619.84,5625.22,0
2005-12-01,5566.65,5619.61,5566.65,5614.35,0
2005-11-30,5613.14,5680.64,5559.21,5567.17,0
2005-11-29,5654.47,5658.61,5580.14,5599.72,0
2005-11-28,5608.24,5668.03,5608.24,5646.67,0
2005-11-25,5522.84,5573.03,5522.84,5555.21,0
2005-11-24,5468.71,5534.28,5468.71,5514.34,0
2005-11-23,5417.68,5470.05,5417.68,5455.93,0
2005-11-22,5437.25,5462.48,5404.68,5408.58,0
2005-11-21,5485.12,5505.78,5426.32,5430.31,0
2005-11-18,5478.27,5528.9,5473.0,5482.17,0
2005-11-17,5460.67,5488.86,5434.44,5467.96,0
2005-11-16,5393.04,5457.23,5393.04,5453.18,0
2005-11-14,5383.04,5441.27,5371.46,5389.09,0
2005-11-11,5294.02,5386.73,5294.02,5376.22,0
2005-11-10,5267.4,5299.79,5259.22,5289.08,0
2005-11-09,5289.37,5339.7,5242.85,5256.13,0
2005-11-08,5210.64,5296.66,5210.64,5275.14,0
2005-11-07,5084.99,5201.79,5084.99,5197.12,0
2005-11-02,5073.19,5082.06,4999.83,5076.8,0
2005-11-01,4975.36,5077.42,4975.36,5072.21,0
2005-10-31,4882.8,4959.9,4882.8,4952.5,0
2005-10-28,5003.53,5004.61,4870.68,4878.37,0
2005-10-27,5088.62,5104.93,4995.29,5005.18,0
2005-10-26,5089.93,5118.85,5078.0,5087.22,0
2005-10-25,5081.85,5115.25,5066.83,5087.17,0
2005-10-24,5070.43,5138.12,5070.43,5079.88,0
2005-10-21,5001.01,5071.53,4908.54,5053.82,0
2005-10-20,5146.4,5232.12,4933.72,4990.41,0
2005-10-19,5327.75,5327.75,5108.71,5127.67,0
2005-10-18,5359.4,5451.6,5315.84,5336.46,0
2005-10-17,5423.05,5440.07,5309.72,5352.47,0
2005-10-14,5574.25,5586.52,5410.9,5419.27,0
2005-10-13,5627.87,5678.09,5565.27,5579.18,0
2005-10-11,5679.83,5698.55,5563.73,5626.34,0
2005-10-10,5735.59,5782.31,5671.6,5680.84,0
2005-10-07,5763.08,5844.22,5709.04,5736.03,0
2005-10-06,5848.41,5848.41,5756.49,5766.35,0
2005-10-05,5910.76,5921.87,5842.23,5856.06,0
2005-10-04,5831.86,5926.19,5831.86,5912.2,0
2005-10-03,5707.72,5829.21,5707.72,5824.59,0
2005-09-30,5813.05,5816.99,5579.02,5697.69,0
2005-09-29,5925.85,5956.47,5799.35,5806.31,0
2005-09-28,5914.0,5969.91,5898.03,5917.36,0
2005-09-27,5879.28,6009.71,5877.57,5910.34,0
2005-09-26,5610.78,5876.81,5610.78,5870.69,0
2005-09-23,5573.59,5649.32,5434.67,5605.46,0
2005-09-22,6036.88,6036.88,5564.81,5579.25,0
2005-09-21,6274.67,6284.84,5809.83,6039.57,0
2005-09-20,6381.48,6385.96,6263.36,6273.17,0
2005-09-19,6347.34,6394.2,6347.34,6363.62,0
2005-09-16,6269.05,6347.23,6269.05,6311.49,0
2005-09-15,6146.95,6257.29,6146.95,6253.26,0
2005-09-14,6165.68,6244.33,6079.72,6123.55,0
2005-09-13,6126.01,6165.85,6123.57,6155.65,0
2005-09-12,6050.34,6125.36,6050.34,6113.54,0
2005-09-09,6099.71,6132.32,6024.74,6038.19,0
2005-09-08,6049.8,6125.13,6049.8,6095.82,0
2005-09-06,6052.1,6103.15,6023.55,6043.69,0
2005-09-05,6004.03,6101.38,6004.03,6038.69,0
2005-09-02,6006.89,6054.06,5967.08,5994.53,0
2005-09-01,5937.43,6041.75,5937.43,5989.98,0
2005-08-31,5842.02,5948.22,5842.02,5925.14,0
2005-08-30,5787.53,5855.46,5787.53,5830.69,0
2005-08-29,5694.41,5763.91,5643.53,5756.2,0
2005-08-26,5620.12,5706.83,5620.12,5678.65,0
2005-08-25,5464.32,5597.35,5464.32,5594.39,0
2005-08-24,5514.97,5543.92,5372.53,5433.36,0
2005-08-23,5710.55,5737.24,5493.02,5508.46,0
2005-08-22,5683.07,5779.84,5670.87,5690.1,0
2005-08-19,5581.15,5685.53,5581.15,5653.69,0
2005-08-18,5655.32,5706.18,5553.82,5567.04,0
2005-08-17,5540.73,5637.51,5540.73,5622.91,0
2005-08-16,5419.49,5527.0,5419.49,5524.12,0
2005-08-12,5383.27,5425.64,5364.56,5406.42,0
2005-08-11,5295.96,5393.61,5295.96,5371.44,0
2005-08-10,5147.87,5286.75,5147.87,5283.8,0
2005-08-09,5113.43,5190.44,5099.21,5130.92,0
2005-08-08,5142.25,5218.85,5105.77,5110.66,0
2005-08-05,5080.2,5158.0,5080.2,5131.41,0
2005-08-04,5006.39,5074.21,5006.39,5070.47,0
2005-08-03,5027.52,5073.75,4992.79,4997.06,0
2005-08-02,4928.95,5022.72,4928.95,5018.3,0
2005-08-01,4922.23,4942.53,4873.79,4924.05,0
2005-07-29,4996.68,5000.32,4909.75,4919.51,0
2005-07-27,4994.05,5003.04,4976.47,4986.64,0
2005-07-26,5062.53,5077.52,4972.08,4989.54,0
2005-07-25,5036.97,5097.35,5036.97,5048.87,0
2005-07-22,4975.24,5049.1,4975.24,5031.87,0
2005-07-21,4996.78,5049.92,4939.94,4964.9,0
2005-07-20,4975.83,5023.04,4975.83,4989.28,0
2005-07-19,4937.74,4974.72,4929.83,4954.35,0
2005-07-18,4860.54,4932.01,4860.54,4925.18,0
2005-07-15,4764.7,4824.71,4764.7,4823.25,0
2005-07-14,4743.76,4790.01,4736.32,4752.44,0
2005-07-13,4710.44,4763.22,4710.44,4728.5,0
2005-07-12,4692.35,4730.89,4648.73,4697.83,0
2005-07-11,4622.41,4694.46,4622.41,4683.55,0
2005-07-08,4528.67,4612.07,4528.67,4601.5,0
2005-07-07,4574.86,4608.48,4504.47,4519.37,0
2005-07-06,4493.88,4569.44,4493.88,4565.87,0
2005-07-05,4528.78,4559.94,4482.54,4487.97,0
2005-07-04,4467.5,4536.12,4467.5,4526.17,0
2005-07-01,4395.92,4465.12,4395.92,4460.28,0
2005-06-30,4380.8,4426.77,4380.8,4396.21,0
2005-06-29,4338.13,4378.42,4338.13,4375.99,0
2005-06-28,4420.16,4438.58,4331.04,4333.86,0
2005-06-27,4447.42,4484.29,4411.66,4418.95,0
2005-06-24,4380.05,4448.06,4365.77,4438.39,0
2005-06-23,4354.8,4384.76,4345.17,4376.24,0
2005-06-22,4356.57,4410.44,4339.92,4346.85,0
2005-06-21,4324.63,4355.93,4318.68,4348.24,0
2005-06-20,4393.62,4426.49,4315.67,4320.83,0
2005-06-17,4481.14,4491.43,4342.85,4377.45,0
2005-06-16,4574.89,4597.61,4469.3,4472.96,0
2005-06-15,4541.89,4589.66,4541.89,4567.42,0
2005-06-14,4513.45,4555.2,4513.45,4529.86,0
2005-06-13,4480.84,4511.92,4480.84,4503.92,0
2005-06-10,4493.03,4540.0,4466.23,4472.38,0
2005-06-09,4483.92,4504.05,4476.07,4487.55,0
2005-06-08,4478.7,4526.21,4470.36,4477.12,0
2005-06-07,4454.88,4484.19,4454.88,4471.37,0
2005-06-06,4436.57,4488.33,4436.57,4450.64,0
2005-06-03,4324.87,4386.93,4324.87,4382.2,0
2005-06-02,4351.85,4378.58,4314.19,4317.68,0
2005-06-01,4311.05,4362.95,4311.05,4343.2,0
2005-05-31,4251.14,4304.43,4251.14,4300.84,0
2005-05-30,4297.01,4320.06,4238.28,4245.67,0
2005-05-27,4347.14,4374.9,4286.36,4296.91,0
2005-05-26,4372.77,4396.53,4338.07,4344.15,0
2005-05-25,4349.33,4393.45,4349.33,4366.18,0
2005-05-24,4360.17,4388.61,4341.6,4349.57,0
2005-05-23,4297.46,4361.06,4297.46,4351.23,0
2005-05-20,4293.54,4324.53,4279.04,4292.59,0
2005-05-19,4239.26,4320.88,4239.26,4291.26,0
2005-05-18,4209.45,4263.45,4183.24,4230.2,0
2005-05-17,4305.08,4336.27,4203.23,4214.65,0
2005-05-16,4236.45,4306.11,4236.45,4296.93,0
2005-05-13,4166.99,4238.67,4166.54,4225.39,0
2005-05-12,4094.88,4159.6,4094.88,4155.44,0
2005-05-11,4064.02,4096.45,4049.71,4088.36,0
2005-05-10,4034.18,4079.16,4034.18,4055.49,0
2005-05-09,3963.84,4037.18,3963.84,4029.89,0
2005-05-06,3947.43,3966.14,3932.29,3958.14,0
2005-05-05,3903.89,3977.56,3903.89,3943.59,0
2005-05-04,3809.58,3895.29,3809.58,3891.29,0
2005-05-03,3799.63,3835.91,3797.53,3809.0,0
2005-05-02,3846.23,3871.25,3775.18,3796.46,0
2005-04-29,3924.76,3927.72,3826.86,3839.25,0
2005-04-28,3934.54,3960.15,3913.17,3917.9,0
2005-04-27,3963.9,3982.32,3921.77,3930.24,0
2005-04-26,3952.57,3986.89,3948.99,3954.54,0
2005-04-25,3922.86,3961.55,3920.41,3939.24,0
2005-04-22,3857.98,3930.96,3857.98,3912.8,0
2005-04-21,3780.46,3852.66,3772.41,3850.41,0
2005-04-20,3756.11,3795.94,3722.26,3772.36,0
2005-04-19,3789.32,3868.61,3742.72,3749.85,0
2005-04-18,3808.64,3808.64,3733.0,3784.31,0
2005-04-15,3902.97,3902.97,3800.67,3805.91,0
2005-04-13,3931.14,3965.34,3911.77,3913.75,0
2005-04-12,3893.74,3951.95,3893.74,3924.9,0
2005-04-11,3930.1,3939.8,3874.31,3889.65,0
2005-04-08,3922.65,3922.65,3922.65,3922.65,0
2005-04-07,3953.3,3953.3,3953.3,3953.3,0
2005-04-06,3936.29,3936.29,3936.29,3936.29,0
2005-04-05,3872.55,3872.55,3872.55,3872.55,0
2005-04-04,3887.95,3887.95,3887.95,3887.95,0
2005-04-01,3849.95,3849.95,3849.95,3849.95,0
2005-03-31,3726.7,3726.7,3726.7,3726.7,0
2005-03-30,3604.76,3604.76,3604.76,3604.76,0
2005-03-29,3518.82,3518.82,3518.82,3518.82,0
2005-03-28,3644.02,3644.02,3644.02,3644.02,0
2005-03-24,3601.98,3601.98,3601.98,3601.98,0
2005-03-23,3664.53,3664.53,3664.53,3664.53,0
2005-03-22,3753.35,3753.35,3753.35,3753.35,0
2005-03-21,3860.72,3860.72,3860.72,3860.72,0
2005-03-18,3867.31,3867.31,3867.31,3867.31,0
2005-03-17,3895.77,3895.77,3895.77,3895.77,0
2005-03-16,3961.77,3961.77,3961.77,3961.77,0
2005-03-15,3914.39,3914.39,3914.39,3914.39,0
2005-03-14,3911.06,3911.06,3911.06,3911.06,0
2005-03-11,3943.07,3943.07,3943.07,3943.07,0
2005-03-10,3935.99,3935.99,3935.99,3935.99,0
2005-03-09,3892.67,3892.67,3892.67,3892.67,0
2005-03-08,3973.48,3973.48,3973.48,3973.48,0
2005-03-07,3930.57,3930.57,3930.57,3930.57,0
2005-03-04,3898.22,3898.22,3898.22,3898.22,0
2005-03-03,3871.84,3871.84,3871.84,3871.84,0
2005-03-02,3788.69,3788.69,3788.69,3788.69,0
2005-03-01,3716.26,3716.26,3716.26,3716.26,0
2005-02-28,3729.09,3729.09,3729.09,3729.09,0
2005-02-25,3676.09,3676.09,3676.09,3676.09,0
2005-02-24,3713.76,3713.76,3713.76,3713.76,0
2005-02-23,3711.67,3711.67,3711.67,3711.67,0
2005-02-22,3687.02,3687.02,3687.02,3687.02,0
2005-02-21,3680.87,3680.87,3680.87,3680.87,0
2005-02-18,3710.33,3710.33,3710.33,3710.33,0
2005-02-17,3671.3,3671.3,3671.3,3671.3,0
2005-02-16,3680.52,3680.52,3680.52,3680.52,0
2005-02-15,3702.59,3702.59,3702.59,3702.59,0
2005-02-14,3751.95,3751.95,3751.95,3751.95,0
2005-02-11,3772.76,3772.76,3772.76,3772.76,0
2005-02-10,3761.6,3761.6,3761.6,3761.6,0
2005-02-09,3742.14,3742.14,3742.14,3742.14,0
2005-02-08,3660.86,3660.86,3660.86,3660.86,0
2005-02-07,3624.95,3624.95,3624.95,3624.95,0
2005-02-04,3598.33,3598.33,3598.33,3598.33,0
2005-02-03,3569.64,3569.64,3569.64,3569.64,0
2005-02-02,3490.59,3490.59,3490.59,3490.59,0
2005-02-01,3451.72,3451.72,3451.72,3451.72,0
2005-01-31,3422.55,3422.55,3422.55,3422.55,0
2005-01-28,3369.86,3369.86,3369.86,3369.86,0
2005-01-27,3316.81,3316.81,3316.81,3316.81,0
2005-01-25,3241.65,3241.65,3241.65,3241.65,0
2005-01-24,3205.34,3205.34,3205.34,3205.34,0
2005-01-20,3219.11,3219.11,3219.11,3219.11,0
2005-01-19,3262.3,3262.3,3262.3,3262.3,0
2005-01-18,3272.94,3272.94,3272.94,3272.94,0
2005-01-17,3230.59,3230.59,3230.59,3230.59,0
2005-01-14,3274.76,3274.76,3274.76,3274.76,0
2005-01-13,3295.3,3295.3,3295.3,3295.3,0
2005-01-12,3177.32,3177.32,3177.32,3177.32,0
2005-01-11,3337.66,3337.66,3337.66,3337.66,0
2005-01-10,3429.33,3429.33,3429.33,3429.33,0
2005-01-07,3390.27,3390.27,3390.27,3390.27,0
2005-01-06,3322.46,3322.46,3322.46,3322.46,0
2005-01-05,3382.75,3382.75,3382.75,3382.75,0
2005-01-04,3523.34,3523.34,3523.34,3523.34,0
2005-01-03,3505.83,3505.83,3505.83,3505.83,0
2004-12-31,3431.83,3431.83,3431.83,3431.83,0
2004-12-30,3361.83,3361.83,3361.83,3361.83,0
2004-12-29,3382.18,3382.18,3382.18,3382.18,0
2004-12-28,3419.98,3419.98,3419.98,3419.98,0
2004-12-27,3365.03,3365.03,3365.03,3365.03,0
2004-12-24,3345.99,3345.99,3345.99,3345.99,0
2004-12-23,3317.85,3317.85,3317.85,3317.85,0
2004-12-22,3265.82,3265.82,3265.82,3265.82,0
2004-12-21,3300.98,3300.98,3300.98,3300.98,0
2004-12-20,3259.83,3259.83,3259.83,3259.83,0
2004-12-17,3217.16,3217.16,3217.16,3217.16,0
2004-12-16,3229.54,3229.54,3229.54,3229.54,0
2004-12-15,3222.79,3222.79,3222.79,3222.79,0
2004-12-14,3243.09,3243.09,3243.09,3243.09,0
2004-12-13,3194.27,3194.27,3194.27,3194.27,0
2004-12-10,3124.61,3124.61,3124.61,3124.61,0
2004-12-09,3101.98,3101.98,3101.98,3101.98,0
2004-12-08,3061.56,3061.56,3061.56,3061.56,0
2004-12-07,3056.74,3056.74,3056.74,3056.74,0
2004-12-06,3036.19,3036.19,3036.19,3036.19,0
2004-12-03,3002.56,3002.56,3002.56,3002.56,0
2004-12-02,3013.13,3013.13,3013.13,3013.13,0
2004-12-01,3002.67,3002.67,3002.67,3002.67,0
2004-11-30,3008.12,3008.12,3008.12,3008.12,0
2004-11-29,3084.29,3084.29,3084.29,3084.29,0
2004-11-25,3048.51,3048.51,3048.51,3048.51,0
2004-11-24,3056.89,3056.89,3056.89,3056.89,0
2004-11-23,3020.49,3020.49,3020.49,3020.49,0
2004-11-22,2973.05,2973.05,2973.05,2973.05,0
2004-11-19,2905.74,2905.74,2905.74,2905.74,0
2004-11-18,2945.04,2945.04,2945.04,2945.04,0
2004-11-17,2904.85,2904.85,2904.85,2904.85,0
2004-11-16,2850.69,2850.69,2850.69,2850.69,0
2004-11-12,2838.87,2838.87,2838.87,2838.87,0
2004-11-11,2799.39,2799.39,2799.39,2799.39,0
2004-11-10,2785.08,2785.08,2785.08,2785.08,0
2004-11-09,2723.54,2723.54,2723.54,2723.54,0
2004-11-08,2735.17,2735.17,2735.17,2735.17,0
2004-11-05,2715.21,2715.21,2715.21,2715.21,0
2004-11-04,2695.87,2695.87,2695.87,2695.87,0
2004-11-03,2689.69,2689.69,2689.69,2689.69,0
2004-11-02,2646.79,2646.79,2646.79,2646.79,0
2004-11-01,2602.64,2602.64,2602.64,2602.64,0
2004-10-29,2568.79,2568.79,2568.79,2568.79,0
2004-10-28,2571.76,2571.76,2571.76,2571.76,0
2004-10-27,2537.91,2537.91,2537.91,2537.91,0
2004-10-26,2499.47,2499.47,2499.47,2499.47,0
2004-10-25,2468.02,2468.02,2468.02,2468.02,0
2004-10-21,2534.05,2534.05,2534.05,2534.05,0
2004-10-20,2532.32,2532.32,2532.32,2532.32,0
2004-10-19,2538.42,2538.42,2538.42,2538.42,0
2004-10-18,2516.19,2516.19,2516.19,2516.19,0
2004-10-15,2521.13,2521.13,2521.13,2521.13,0
2004-10-14,2538.41,2538.41,2538.41,2538.41,0
2004-10-12,2540.9,2540.9,2540.9,2540.9,0
2004-10-11,2614.49,2614.49,2614.49,2614.49,0
2004-10-08,2589.57,2589.57,2589.57,2589.57,0
2004-10-07,2562.33,2562.33,2562.33,2562.33,0
2004-10-06,2528.18,2528.18,2528.18,2528.18,0
2004-10-05,2521.53,2521.53,2521.53,2521.53,0
2004-10-04,2501.84,2501.84,2501.84,2501.84,0
2004-10-01,2486.83,2486.83,2486.83,2486.83,0
2004-09-30,2473.62,2473.62,2473.62,2473.62,0
2004-09-29,2448.81,2448.81,2448.81,2448.81,0
2004-09-28,2429.46,2429.46,2429.46,2429.46,0
2004-09-27,2438.26,2438.26,2438.26,2438.26,0
2004-09-24,2416.4,2416.4,2416.4,2416.4,0
2004-09-23,2380.96,2380.96,2380.96,2380.96,0
2004-09-22,2392.66,2392.66,2392.66,2392.66,0
2004-09-21,2385.6,2385.6,2385.6,2385.6,0
